27.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
27.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002999999999999999,0.002999999999999999,0.002999999999999999
28.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.28099999999999997,1.042,1.603,4.2059999999999995,4.928,6.532,7.935,8.937,8.937,9.257,9.257,9.336
29.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03900000000000001,0.079,0.158,0.719,1.4420000000000002,1.924,2.204,3.0850000000000004,4.727,5.1659999999999995,5.9670000000000005,6.689000000000001,7.049,8.292,8.612,8.892
29.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999999974,0.0019999999999999983,0.0019999999999999983,0.0019999999999999983,0.0019999999999999983,0.0019999999999999983,0.0019999999999999983,0.0019999999999999983
29.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999999974,0.0009999999999999974,0.0009999999999999974,0.0009999999999999974,0.0009999999999999974,0.0009999999999999974,0.0009999999999999974,0.0009999999999999974,0.0009999999999999974,0.0019999999999999983,0.005000000000000001,0.005999999999999998,0.005999999999999998,0.005999999999999998
30.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.037,0.138,0.212,0.558,0.6539999999999999,0.8670000000000001,1.053,1.186,1.186,1.228,1.228,1.2389999999999999
30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.01,0.020999999999999998,0.09499999999999999,0.191,0.255,0.292,0.40900000000000003,0.627,0.685,0.792,0.888,0.935,1.1,1.143,1.18
30.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
