12.417,14.082,0,0.70408,East Lothian,Urban,Midsize
7.8333,33.477,0,0.66954,East Lothian,Urban,Midsize
7.75,22.069,0,0.73564,East Lothian,Urban,Midsize
20.267,49.493,0,0.68741,East Lothian,Urban,Midsize
17,36.447,0,0.60745,East Lothian,Urban,Midsize
9.3333,12.996,0,0.43319,East Lothian,Urban,Midsize
11.917,3.6238,0,0.18119,East Lothian,Urban,Midsize
18.25,42.265,0,0.49723,East Lothian,Urban,Midsize
18.333,12.494,0,0.62471,East Lothian,Urban,Midsize
8.5,11.261,0,0.75076,East Lothian,Urban,Midsize
18.75,12.07,0,0.60351,East Lothian,Urban,Midsize
10.333,10.868,0,0.72451,East Lothian,Urban,Midsize
11.583,2.0428,0,0.20428,East Lothian,Urban,Midsize
13.75,34.696,0,0.77103,East Lothian,Urban,Midsize
16.417,27.191,0,1.0876,East Lothian,Urban,Midsize
8.75,8.5618,0,0.57079,East Lothian,Urban,Midsize
11.167,16.126,0,0.40314,East Lothian,Urban,Midsize
15,30.11,0,0.33456,East Lothian,Urban,Midsize
22.25,24.4,0,0.61001,East Lothian,Urban,Midsize
21.917,12.004,0,0.30009,East Lothian,Urban,Midsize
17.417,9.3511,0,0.46755,East Lothian,Urban,Midsize
14.667,9.5156,0,0.47578,East Lothian,Urban,Midsize
7.8333,8.4118,0,0.42059,East Lothian,Urban,Midsize
12.417,7.6479,0,0.38239,East Lothian,Urban,Midsize
15.083,0.69044,0,0.069044,East Lothian,Urban,Midsize
7.3333,10.08,0,0.50401,East Lothian,Urban,Midsize
20.167,14.491,0,0.48304,East Lothian,Urban,Midsize
15.083,21.545,0,0.22679,East Lothian,Urban,Midsize
13.333,10.734,0,0.53672,East Lothian,Urban,Midsize
17.167,6.1489,0,0.30745,East Lothian,Urban,Midsize
14.167,5.4722,0,0.27361,East Lothian,Urban,Midsize
7,9.1504,0,0.45752,East Lothian,Urban,Midsize
13.083,1.011,0,0.1011,East Lothian,Urban,Midsize
18.083,0.8229,0,0.041145,East Lothian,Urban,Midsize
7.8333,8.9697,0,0.44849,East Lothian,Urban,Midsize
19.833,67.671,0,1.6918,East Lothian,Urban,Midsize
18,9.8161,0,0.28046,East Lothian,Urban,Midsize
8.25,14.646,0,0.2441,East Lothian,Urban,Midsize
15.5,23.191,0,0.30921,East Lothian,Urban,Midsize
12,10.235,0,0.29242,East Lothian,Urban,Midsize
7.3333,8.397,0,0.41985,East Lothian,Urban,Midsize
11.167,10.884,0,1.0884,East Lothian,Urban,Midsize
16.75,8.9258,0,0.59505,East Lothian,Urban,Midsize
18.25,37.477,0,0.4997,East Lothian,Urban,Midsize
8.4167,4.4712,0,0.17885,East Lothian,Urban,Midsize
19.667,8.418,0,0.16836,East Lothian,Urban,Midsize
20.167,6.1664,0,0.15416,East Lothian,Urban,Midsize
8.3333,10.169,0,0.29056,East Lothian,Urban,Midsize
14.417,8.2813,0,0.82813,East Lothian,Urban,Midsize
21.883,4.0399,0,0.50498,East Lothian,Urban,Midsize
21.083,2.6651,0,0.53302,East Lothian,Urban,Midsize
14.917,3.506,0,0.14024,East Lothian,Urban,Midsize
18.5,16.438,0,0.54794,East Lothian,Urban,Midsize
18.167,12.431,0,0.24862,East Lothian,Urban,Midsize
18,28.954,0,0.32171,East Lothian,Urban,Midsize
18,10.72,0,0.23822,East Lothian,Urban,Midsize
18.333,22.629,0,0.45258,East Lothian,Urban,Midsize
12,3.517,0,0.23446,East Lothian,Urban,Midsize
11.741,64.157,13.364,0.86134,East Lothian,Urban,Midsize
6.4167,6.3963,0,0.31981,East Renfrewshire,Rural,Economy
17.583,11.23,0,0.56151,East Renfrewshire,Rural,Economy
18.667,34.28,0,0.57134,East Renfrewshire,Rural,Economy
8.5833,7.3478,0,0.48985,East Renfrewshire,Rural,Economy
17.667,3.8682,0,0.38682,East Renfrewshire,Rural,Economy
15.5,5.4214,0,0.36143,East Renfrewshire,Rural,Economy
14.6,5.2313,0,0.32696,East Renfrewshire,Rural,Economy
6.4167,6.3963,0,0.31981,East Renfrewshire,Rural,Midsize
17.583,11.23,0,0.56151,East Renfrewshire,Rural,Midsize
18.667,34.28,0,0.57134,East Renfrewshire,Rural,Midsize
8.5833,7.3478,0,0.48985,East Renfrewshire,Rural,Midsize
17.667,3.8682,0,0.38682,East Renfrewshire,Rural,Midsize
15.5,5.4214,0,0.36143,East Renfrewshire,Rural,Midsize
14.6,5.2313,0,0.32696,East Renfrewshire,Rural,Midsize
12.889,64.159,0,0.4476,East Renfrewshire,Urban,Economy
19.333,36.635,0,0.45794,East Renfrewshire,Urban,Economy
19,16.736,0,0.37192,East Renfrewshire,Urban,Economy
14.917,6.7954,0,0.13591,East Renfrewshire,Urban,Economy
21.333,24.126,0,0.41596,East Renfrewshire,Urban,Economy
9.8333,16.858,0,0.33717,East Renfrewshire,Urban,Economy
11.167,1.2283,0,0.12283,East Renfrewshire,Urban,Economy
18.917,11.22,0,0.37398,East Renfrewshire,Urban,Economy
17.333,4.6325,0,0.46325,East Renfrewshire,Urban,Economy
11.167,11.083,0,0.55414,East Renfrewshire,Urban,Economy
8.75,14.097,0,0.31327,East Renfrewshire,Urban,Economy
16,19.732,0,0.39464,East Renfrewshire,Urban,Economy
19.5,35.135,0,0.25097,East Renfrewshire,Urban,Economy
19.583,7.3787,0,0.36893,East Renfrewshire,Urban,Economy
6.6667,4.707,0,0.4707,East Renfrewshire,Urban,Economy
20.083,2.9996,0,0.14998,East Renfrewshire,Urban,Economy
19.25,6.4369,0,0.25747,East Renfrewshire,Urban,Economy
17.583,11.407,0,0.38024,East Renfrewshire,Urban,Economy
12.75,14.561,0,0.42825,East Renfrewshire,Urban,Economy
11.75,2.6512,0,0.10605,East Renfrewshire,Urban,Economy
11.383,0.95203,0,0.31734,East Renfrewshire,Urban,Economy
9,9.2714,0,0.23178,East Renfrewshire,Urban,Economy
13.883,19.24,0,0.8365,East Renfrewshire,Urban,Economy
11.167,1.9883,0,0.019883,East Renfrewshire,Urban,Economy
16.117,5.1342,0,0.30201,East Renfrewshire,Urban,Economy
16.667,13.213,0,0.29362,East Renfrewshire,Urban,Economy
9.8333,23.026,0,1.1513,East Renfrewshire,Urban,Economy
7.5833,21.568,0,0.61622,East Renfrewshire,Urban,Economy
12.667,3.1051,0,0.31051,East Renfrewshire,Urban,Economy
17.917,3.8207,0,0.38207,East Renfrewshire,Urban,Economy
10.25,28.691,0,0.63757,East Renfrewshire,Urban,Economy
10.833,8.5002,0,0.42501,East Renfrewshire,Urban,Economy
19.083,9.4159,0,0.2354,East Renfrewshire,Urban,Economy
18.583,5.0721,0,0.33814,East Renfrewshire,Urban,Economy
7.5,10.998,0,0.36659,East Renfrewshire,Urban,Economy
18,7.2357,0,0.24119,East Renfrewshire,Urban,Economy
19.75,5.7217,0,0.38145,East Renfrewshire,Urban,Economy
17.667,5.1213,0,0.25606,East Renfrewshire,Urban,Economy
10.5,14.386,0,0.47954,East Renfrewshire,Urban,Economy
8.8333,10.15,0,0.33832,East Renfrewshire,Urban,Economy
7.5833,8.3245,0,1.6649,East Renfrewshire,Urban,Economy
14.833,2.2842,0,0.057104,East Renfrewshire,Urban,Economy
8.5833,4.2839,0,0.21419,East Renfrewshire,Urban,Economy
11.167,2.6858,0,0.26858,East Renfrewshire,Urban,Economy
13.667,28.016,0,0.70041,East Renfrewshire,Urban,Economy
12.583,3.0377,0,0.30377,East Renfrewshire,Urban,Economy
17.5,5.8115,0,0.19372,East Renfrewshire,Urban,Economy
16.333,5.7262,0,0.38175,East Renfrewshire,Urban,Economy
20,5.6837,0,0.18946,East Renfrewshire,Urban,Economy
8.4167,8.4797,0,0.21199,East Renfrewshire,Urban,Economy
7.8333,20.422,0,1.0211,East Renfrewshire,Urban,Economy
10.167,2.8898,0,0.28898,East Renfrewshire,Urban,Economy
8.6667,9.1973,0,0.15329,East Renfrewshire,Urban,Economy
9,9.0171,0,0.20038,East Renfrewshire,Urban,Economy
15.417,4.3961,0,0.19982,East Renfrewshire,Urban,Economy
16.083,9.6183,0,0.30057,East Renfrewshire,Urban,Economy
18.417,10.787,0,0.43148,East Renfrewshire,Urban,Economy
18.75,8.8272,0,0.29424,East Renfrewshire,Urban,Economy
10.583,0.72897,0,0.072897,East Renfrewshire,Urban,Economy
13.333,4.9142,0,0.24571,East Renfrewshire,Urban,Economy
9.25,7.9626,0,0.17695,East Renfrewshire,Urban,Economy
23,21.248,0,0.2951,East Renfrewshire,Urban,Economy
11.917,2.3199,0,0.23199,East Renfrewshire,Urban,Economy
7.8333,3.1407,0,0.15703,East Renfrewshire,Urban,Economy
21,10.601,0,0.21202,East Renfrewshire,Urban,Economy
17.667,12.427,0,0.22595,East Renfrewshire,Urban,Economy
9.3333,6.3645,0,0.31823,East Renfrewshire,Urban,Economy
22.083,4.738,0,0.31587,East Renfrewshire,Urban,Economy
11.167,3.6526,0,0.36526,East Renfrewshire,Urban,Economy
8.6667,8.0011,0,0.2667,East Renfrewshire,Urban,Economy
21.083,2.5408,0,0.25408,East Renfrewshire,Urban,Economy
15.167,3.514,0,0.23427,East Renfrewshire,Urban,Economy
8.3333,5.4165,0,0.27082,East Renfrewshire,Urban,Economy
8.1667,14.959,0,0.37397,East Renfrewshire,Urban,Economy
22.167,4.5362,0,0.45362,East Renfrewshire,Urban,Economy
19.333,10.506,0,0.1751,East Renfrewshire,Urban,Economy
19.167,1.6709,0,0.16709,East Renfrewshire,Urban,Economy
21.333,3.4269,0,0.17134,East Renfrewshire,Urban,Economy
19.5,18.553,0,0.37106,East Renfrewshire,Urban,Economy
8.6667,1.4081,0,0.14081,East Renfrewshire,Urban,Economy
17.167,1.9599,0,0.097995,East Renfrewshire,Urban,Economy
14.167,2.5132,0,0.25132,East Renfrewshire,Urban,Economy
15.25,2.8248,0,0.14124,East Renfrewshire,Urban,Economy
19.333,1.2785,0,0.2557,East Renfrewshire,Urban,Economy
11.75,35.219,0,0.78264,East Renfrewshire,Urban,Economy
18.5,8.2223,0,0.27408,East Renfrewshire,Urban,Economy
17.5,8.9531,0,0.29844,East Renfrewshire,Urban,Economy
21,2.4481,0,0.24481,East Renfrewshire,Urban,Economy
4.1667,3.8419,0,0.38419,East Renfrewshire,Urban,Economy
17.333,9.2223,0,0.46111,East Renfrewshire,Urban,Economy
16,4.0125,0,0.2675,East Renfrewshire,Urban,Economy
18.5,14.992,0,0.49975,East Renfrewshire,Urban,Economy
9,5.5265,0,0.27632,East Renfrewshire,Urban,Economy
14.5,8.1624,0,0.27208,East Renfrewshire,Urban,Economy
11,4.4319,0,0.44319,East Renfrewshire,Urban,Economy
17.5,7.4691,0,0.24897,East Renfrewshire,Urban,Economy
21.667,2.8998,0,0.28998,East Renfrewshire,Urban,Economy
15.333,8.6397,0,0.43199,East Renfrewshire,Urban,Economy
35.833,5.2548,0,0.0043072,East Renfrewshire,Urban,Economy
16.5,15.453,0,0.5151,East Renfrewshire,Urban,Economy
12.889,64.157,0,0.4476,East Renfrewshire,Urban,Midsize
19.333,36.635,0,0.45794,East Renfrewshire,Urban,Midsize
19,16.736,0,0.37192,East Renfrewshire,Urban,Midsize
14.917,6.7954,0,0.13591,East Renfrewshire,Urban,Midsize
21.333,24.126,0,0.41596,East Renfrewshire,Urban,Midsize
9.8333,16.858,0,0.33717,East Renfrewshire,Urban,Midsize
11.167,1.2283,0,0.12283,East Renfrewshire,Urban,Midsize
18.917,11.22,0,0.37398,East Renfrewshire,Urban,Midsize
17.333,4.6325,0,0.46325,East Renfrewshire,Urban,Midsize
11.167,11.083,0,0.55414,East Renfrewshire,Urban,Midsize
8.75,14.097,0,0.31327,East Renfrewshire,Urban,Midsize
16,19.732,0,0.39464,East Renfrewshire,Urban,Midsize
19.5,35.135,0,0.25097,East Renfrewshire,Urban,Midsize
19.583,7.3787,0,0.36893,East Renfrewshire,Urban,Midsize
6.6667,4.707,0,0.4707,East Renfrewshire,Urban,Midsize
20.083,2.9996,0,0.14998,East Renfrewshire,Urban,Midsize
19.25,6.4369,0,0.25747,East Renfrewshire,Urban,Midsize
17.583,11.407,0,0.38024,East Renfrewshire,Urban,Midsize
12.75,14.561,0,0.42825,East Renfrewshire,Urban,Midsize
11.75,2.6512,0,0.10605,East Renfrewshire,Urban,Midsize
11.383,0.95203,0,0.31734,East Renfrewshire,Urban,Midsize
9,9.2714,0,0.23178,East Renfrewshire,Urban,Midsize
13.883,19.24,0,0.8365,East Renfrewshire,Urban,Midsize
11.167,1.9883,0,0.019883,East Renfrewshire,Urban,Midsize
16.117,5.1342,0,0.30201,East Renfrewshire,Urban,Midsize
16.667,13.213,0,0.29362,East Renfrewshire,Urban,Midsize
9.8333,23.026,0,1.1513,East Renfrewshire,Urban,Midsize
7.5833,21.568,0,0.61622,East Renfrewshire,Urban,Midsize
12.667,3.1051,0,0.31051,East Renfrewshire,Urban,Midsize
17.917,3.8207,0,0.38207,East Renfrewshire,Urban,Midsize
10.25,28.691,0,0.63757,East Renfrewshire,Urban,Midsize
10.833,8.5002,0,0.42501,East Renfrewshire,Urban,Midsize
19.083,9.4159,0,0.2354,East Renfrewshire,Urban,Midsize
18.583,5.0721,0,0.33814,East Renfrewshire,Urban,Midsize
7.5,10.998,0,0.36659,East Renfrewshire,Urban,Midsize
18,7.2357,0,0.24119,East Renfrewshire,Urban,Midsize
19.75,5.7217,0,0.38145,East Renfrewshire,Urban,Midsize
17.667,5.1213,0,0.25606,East Renfrewshire,Urban,Midsize
10.5,14.386,0,0.47954,East Renfrewshire,Urban,Midsize
8.8333,10.15,0,0.33832,East Renfrewshire,Urban,Midsize
7.5833,8.3245,0,1.6649,East Renfrewshire,Urban,Midsize
14.833,2.2842,0,0.057104,East Renfrewshire,Urban,Midsize
8.5833,4.2839,0,0.21419,East Renfrewshire,Urban,Midsize
11.167,2.6858,0,0.26858,East Renfrewshire,Urban,Midsize
13.667,28.016,0,0.70041,East Renfrewshire,Urban,Midsize
12.583,3.0377,0,0.30377,East Renfrewshire,Urban,Midsize
17.5,5.8115,0,0.19372,East Renfrewshire,Urban,Midsize
16.333,5.7262,0,0.38175,East Renfrewshire,Urban,Midsize
20,5.6837,0,0.18946,East Renfrewshire,Urban,Midsize
8.4167,8.4797,0,0.21199,East Renfrewshire,Urban,Midsize
7.8333,20.422,0,1.0211,East Renfrewshire,Urban,Midsize
10.167,2.8898,0,0.28898,East Renfrewshire,Urban,Midsize
8.6667,9.1973,0,0.15329,East Renfrewshire,Urban,Midsize
9,9.0171,0,0.20038,East Renfrewshire,Urban,Midsize
15.417,4.3961,0,0.19982,East Renfrewshire,Urban,Midsize
16.083,9.6183,0,0.30057,East Renfrewshire,Urban,Midsize
18.417,10.787,0,0.43148,East Renfrewshire,Urban,Midsize
18.75,8.8272,0,0.29424,East Renfrewshire,Urban,Midsize
10.583,0.72897,0,0.072897,East Renfrewshire,Urban,Midsize
13.333,4.9142,0,0.24571,East Renfrewshire,Urban,Midsize
9.25,7.9626,0,0.17695,East Renfrewshire,Urban,Midsize
23,21.248,0,0.2951,East Renfrewshire,Urban,Midsize
11.917,2.3199,0,0.23199,East Renfrewshire,Urban,Midsize
7.8333,3.1407,0,0.15703,East Renfrewshire,Urban,Midsize
21,10.601,0,0.21202,East Renfrewshire,Urban,Midsize
17.667,12.427,0,0.22595,East Renfrewshire,Urban,Midsize
9.3333,6.3645,0,0.31823,East Renfrewshire,Urban,Midsize
22.083,4.738,0,0.31587,East Renfrewshire,Urban,Midsize
11.167,3.6526,0,0.36526,East Renfrewshire,Urban,Midsize
8.6667,8.0011,0,0.2667,East Renfrewshire,Urban,Midsize
21.083,2.5408,0,0.25408,East Renfrewshire,Urban,Midsize
15.167,3.514,0,0.23427,East Renfrewshire,Urban,Midsize
8.3333,5.4165,0,0.27082,East Renfrewshire,Urban,Midsize
8.1667,14.959,0,0.37397,East Renfrewshire,Urban,Midsize
22.167,4.5362,0,0.45362,East Renfrewshire,Urban,Midsize
19.333,10.506,0,0.1751,East Renfrewshire,Urban,Midsize
19.167,1.6709,0,0.16709,East Renfrewshire,Urban,Midsize
21.333,3.4269,0,0.17134,East Renfrewshire,Urban,Midsize
19.5,18.553,0,0.37106,East Renfrewshire,Urban,Midsize
8.6667,1.4081,0,0.14081,East Renfrewshire,Urban,Midsize
17.167,1.9599,0,0.097995,East Renfrewshire,Urban,Midsize
14.167,2.5132,0,0.25132,East Renfrewshire,Urban,Midsize
15.25,2.8248,0,0.14124,East Renfrewshire,Urban,Midsize
19.333,1.2785,0,0.2557,East Renfrewshire,Urban,Midsize
11.75,35.219,0,0.78264,East Renfrewshire,Urban,Midsize
18.5,8.2223,0,0.27408,East Renfrewshire,Urban,Midsize
17.5,8.9531,0,0.29844,East Renfrewshire,Urban,Midsize
21,2.4481,0,0.24481,East Renfrewshire,Urban,Midsize
4.1667,3.8419,0,0.38419,East Renfrewshire,Urban,Midsize
17.333,9.2223,0,0.46111,East Renfrewshire,Urban,Midsize
16,4.0125,0,0.2675,East Renfrewshire,Urban,Midsize
18.5,14.992,0,0.49975,East Renfrewshire,Urban,Midsize
9,5.5265,0,0.27632,East Renfrewshire,Urban,Midsize
14.5,8.1624,0,0.27208,East Renfrewshire,Urban,Midsize
11,4.4319,0,0.44319,East Renfrewshire,Urban,Midsize
17.5,7.4691,0,0.24897,East Renfrewshire,Urban,Midsize
21.667,2.8998,0,0.28998,East Renfrewshire,Urban,Midsize
15.333,8.6397,0,0.43199,East Renfrewshire,Urban,Midsize
35.833,5.2548,0,0.0043072,East Renfrewshire,Urban,Midsize
16.5,15.453,0,0.5151,East Renfrewshire,Urban,Midsize
13.833,14.238,0,0.71188,Edinburgh City,Rural,Economy
20.325,64.159,32.665,0.80687,Edinburgh City,Rural,Economy
14,35.838,0,1.1946,Edinburgh City,Rural,Economy
14.583,21.852,0,0.62435,Edinburgh City,Rural,Economy
15.167,12.996,0,0.32489,Edinburgh City,Rural,Economy
20,12.494,0,0.62471,Edinburgh City,Rural,Economy
18.333,27.187,0,0.28618,Edinburgh City,Rural,Economy
19.917,11.562,0,0.23123,Edinburgh City,Rural,Economy
12.167,9.7853,0,0.48927,Edinburgh City,Rural,Economy
12.333,16.325,0,0.40813,Edinburgh City,Rural,Economy
14.75,29.178,0,0.64841,Edinburgh City,Rural,Economy
8.5,5.332,0,0.5332,Edinburgh City,Rural,Economy
17.5,7.9246,0,0.26415,Edinburgh City,Rural,Economy
12.667,2.3564,0,0.23564,Edinburgh City,Rural,Economy
18.667,16.82,0,0.42051,Edinburgh City,Rural,Economy
17.75,7.3111,0,0.48741,Edinburgh City,Rural,Economy
16.333,7.7831,0,0.19458,Edinburgh City,Rural,Economy
14.5,30.915,0,0.68701,Edinburgh City,Rural,Economy
9.0833,11.141,0,0.55704,Edinburgh City,Rural,Economy
17.083,9.175,0,0.367,Edinburgh City,Rural,Economy
20.25,8.6714,0,0.57809,Edinburgh City,Rural,Economy
21.833,17.733,0,0.88663,Edinburgh City,Rural,Economy
13.833,14.238,0,0.71188,Edinburgh City,Rural,Midsize
20.325,64.157,32.668,0.80687,Edinburgh City,Rural,Midsize
14,35.838,0,1.1946,Edinburgh City,Rural,Midsize
14.583,21.852,0,0.62435,Edinburgh City,Rural,Midsize
15.167,12.996,0,0.32489,Edinburgh City,Rural,Midsize
20,12.494,0,0.62471,Edinburgh City,Rural,Midsize
18.333,27.187,0,0.28618,Edinburgh City,Rural,Midsize
19.917,11.562,0,0.23123,Edinburgh City,Rural,Midsize
12.167,9.7853,0,0.48927,Edinburgh City,Rural,Midsize
12.333,16.325,0,0.40813,Edinburgh City,Rural,Midsize
14.75,29.178,0,0.64841,Edinburgh City,Rural,Midsize
8.5,5.332,0,0.5332,Edinburgh City,Rural,Midsize
17.5,7.9246,0,0.26415,Edinburgh City,Rural,Midsize
12.667,2.3564,0,0.23564,Edinburgh City,Rural,Midsize
18.667,16.82,0,0.42051,Edinburgh City,Rural,Midsize
17.75,7.3111,0,0.48741,Edinburgh City,Rural,Midsize
16.333,7.7831,0,0.19458,Edinburgh City,Rural,Midsize
14.5,30.915,0,0.68701,Edinburgh City,Rural,Midsize
9.0833,11.141,0,0.55704,Edinburgh City,Rural,Midsize
17.083,9.175,0,0.367,Edinburgh City,Rural,Midsize
20.25,8.6714,0,0.57809,Edinburgh City,Rural,Midsize
21.833,17.733,0,0.88663,Edinburgh City,Rural,Midsize
18.667,38.253,0,0.69551,Edinburgh City,Urban,Economy
17.568,64.159,27.915,0.68203,Edinburgh City,Urban,Economy
15.203,64.159,15.808,0.88853,Edinburgh City,Urban,Economy
13.884,64.159,0,0.89401,Edinburgh City,Urban,Economy
19.833,61.669,0,0.77086,Edinburgh City,Urban,Economy
19.387,64.159,8.1507,1.2052,Edinburgh City,Urban,Economy
15.333,45.661,0,1.0872,Edinburgh City,Urban,Economy
17.167,54.048,0,1.081,Edinburgh City,Urban,Economy
17.75,44.464,0,0.42347,Edinburgh City,Urban,Economy
17,32.674,0,0.54457,Edinburgh City,Urban,Economy
19.75,32.265,0,0.717,Edinburgh City,Urban,Economy
18.167,25.266,0,0.63166,Edinburgh City,Urban,Economy
17,26.43,0,0.2643,Edinburgh City,Urban,Economy
20,30.176,0,0.50293,Edinburgh City,Urban,Economy
21,27.881,0,0.92937,Edinburgh City,Urban,Economy
17.75,19.165,0,1.2777,Edinburgh City,Urban,Economy
19.5,33.477,0,0.74393,Edinburgh City,Urban,Economy
23.5,22.069,0,0.88277,Edinburgh City,Urban,Economy
15.5,17.503,0,0.58342,Edinburgh City,Urban,Economy
19.25,22.848,0,0.50773,Edinburgh City,Urban,Economy
16.5,13.315,0,0.88763,Edinburgh City,Urban,Economy
12.583,17.115,0,0.489,Edinburgh City,Urban,Economy
20.75,18.001,0,0.40001,Edinburgh City,Urban,Economy
16.083,11.261,0,0.56307,Edinburgh City,Urban,Economy
15.167,10.738,0,1.0738,Edinburgh City,Urban,Economy
12.417,10.868,0,0.72451,Edinburgh City,Urban,Economy
14.333,15.278,0,0.76388,Edinburgh City,Urban,Economy
13.167,16.126,0,0.40314,Edinburgh City,Urban,Economy
7.5833,13.19,0,0.52758,Edinburgh City,Urban,Economy
18,9.9919,0,0.33306,Edinburgh City,Urban,Economy
18.917,11.248,0,0.44992,Edinburgh City,Urban,Economy
18.833,8.9697,0,0.44849,Edinburgh City,Urban,Economy
18.667,15.037,0,0.21481,Edinburgh City,Urban,Economy
12.75,17.564,0,1.1709,Edinburgh City,Urban,Economy
13.333,2.2468,0,0.11234,Edinburgh City,Urban,Economy
16.417,8.397,0,0.33588,Edinburgh City,Urban,Economy
20.75,21.834,0,0.43669,Edinburgh City,Urban,Economy
19.083,14.647,0,0.14084,Edinburgh City,Urban,Economy
23.083,37.589,0,0.39568,Edinburgh City,Urban,Economy
21.5,14.582,0,0.20831,Edinburgh City,Urban,Economy
19.167,10.169,0,0.22599,Edinburgh City,Urban,Economy
20.25,12.458,0,0.31145,Edinburgh City,Urban,Economy
21.333,3.8621,0,0.1931,Edinburgh City,Urban,Economy
16.333,2.899,0,0.096634,Edinburgh City,Urban,Economy
14.083,19.378,0,0.48445,Edinburgh City,Urban,Economy
18.483,6.0031,0,0.2144,Edinburgh City,Urban,Economy
18.833,2.6651,0,0.53302,Edinburgh City,Urban,Economy
15,7.814,0,0.19535,Edinburgh City,Urban,Economy
13.5,8.9034,0,0.14839,Edinburgh City,Urban,Economy
15.083,7.8403,0,0.2306,Edinburgh City,Urban,Economy
17.667,17.326,0,0.38503,Edinburgh City,Urban,Economy
16.25,13.459,0,0.44862,Edinburgh City,Urban,Economy
16,14.059,0,0.28119,Edinburgh City,Urban,Economy
14.167,5.6147,0,0.31193,Edinburgh City,Urban,Economy
13,9.712,0,0.16187,Edinburgh City,Urban,Economy
13.333,6.715,0,0.16787,Edinburgh City,Urban,Economy
13.667,6.9638,0,0.34819,Edinburgh City,Urban,Economy
10.25,3.2,0,0.10667,Edinburgh City,Urban,Economy
18.083,18.74,0,0.23425,Edinburgh City,Urban,Economy
12.583,10.283,0,0.25709,Edinburgh City,Urban,Economy
9.5,59.029,0,0.65588,Edinburgh City,Urban,Economy
11.167,36.803,0,0.92007,Edinburgh City,Urban,Economy
13.083,9.1692,0,0.20376,Edinburgh City,Urban,Economy
10.417,19.804,0,0.39608,Edinburgh City,Urban,Economy
16.75,8.8526,0,0.29509,Edinburgh City,Urban,Economy
18.333,6.491,0,0.16228,Edinburgh City,Urban,Economy
16.75,7.4412,0,0.24804,Edinburgh City,Urban,Economy
14.833,6.2233,0,0.15558,Edinburgh City,Urban,Economy
17,12.463,0,0.22661,Edinburgh City,Urban,Economy
13,8.7826,0,0.29275,Edinburgh City,Urban,Economy
12.583,9.5722,0,0.23931,Edinburgh City,Urban,Economy
13.867,38.659,0,0.74344,Edinburgh City,Urban,Economy
14.5,4.473,0,0.22365,Edinburgh City,Urban,Economy
17.167,11.002,0,0.15716,Edinburgh City,Urban,Economy
10.5,55.573,0,0.61747,Edinburgh City,Urban,Economy
21.25,5.7743,0,0.19248,Edinburgh City,Urban,Economy
12.083,1.2188,0,0.12188,Edinburgh City,Urban,Economy
21.667,3.8529,0,0.21405,Edinburgh City,Urban,Economy
19.167,5.9113,0,0.29556,Edinburgh City,Urban,Economy
12.5,9.4122,0,0.31374,Edinburgh City,Urban,Economy
17.333,11.141,0,0.27853,Edinburgh City,Urban,Economy
11.167,1.5566,0,0.10377,Edinburgh City,Urban,Economy
18.5,11.112,0,0.22223,Edinburgh City,Urban,Economy
14.583,12.963,0,0.64814,Edinburgh City,Urban,Economy
11.667,7.3495,0,0.24498,Edinburgh City,Urban,Economy
